"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400365326,"Jardins Interiors d'Illa Anaïs Napoleon","","","2014-12-10T11:24:54+01:00","2020-11-23T18:00:49+01:00","","",197302,"C Marina",155.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431604.5295223079,4583307.098163062,41.398394329812795,2.181808302829212
99400365326,"Jardins Interiors d'Illa Anaïs Napoleon","","","2014-12-10T11:24:54+01:00","2020-11-23T18:00:49+01:00","","",197302,"C Marina",155.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431604.5295223079,4583307.098163062,41.398394329812795,2.181808302829212
99400609279,"Jardins Sotstinent Navarro","","","2018-09-25T14:41:48+02:00","2020-11-23T18:02:58+01:00","","",328706,"C Sots-tinent Navarro",12.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431392.4119315087,4581599.957776578,41.3830005577806,2.179464430011531
98294134447,"Parc de Carles I","","","1998-10-21T00:00:00+02:00","2020-11-23T16:57:16+01:00","","",62609,"Av Icària",121.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",201323.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432569.4013575771,4582254.939621692,41.3889993175699,2.193466781947299
97209132255,"Parc Carmel","","","1997-07-28T00:00:00+02:00","2020-11-23T17:13:36+01:00","","",67001,"Ctra Carmel",9999.0,"",37,"el Carmel",7,"Horta-Guinardó",8024,True,"",198212.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429404.17850774643,4585190.4463453945,41.41516676215983,2.155269268607678
99400354567,"Jardins de Jaume Vicens Vives","","","2014-10-01T16:24:18+02:00","2020-11-23T16:34:08+01:00","","",144601,"Av Diagonal",635.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426755.75490054366,4582095.394969041,41.387053996155295,2.123956896300959
99400323039,"Parc de les Rieres d'Horta","","","2013-07-29T17:51:59+02:00","2020-11-23T17:02:05+01:00","","",700651,"Av Estatut de Catalunya",21.0,"",42,"la Clota",7,"Horta-Guinardó",8035,True,"",226078.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429337.03778882115,4586957.856106121,41.43107919974659,2.154259435001784
99400178764,"Jardins d'Ernest Lluch","","","2007-03-01T12:07:05+01:00","2020-11-23T17:51:21+01:00","","",65200,"C Cardenal Reig",21.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"",217689.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,425853.7158798143,4581137.001125631,41.37833952844274,2.1132864987094315
99400179040,"Jardins Interior d'Illa Mercè Vilaret","","","2007-03-06T14:49:33+01:00","2020-11-23T18:00:13+01:00","","",127704,"C Floridablanca",141.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429994.36754698853,4581485.571606345,41.381849883524495,2.1627589577524566
99400179040,"Jardins Interior d'Illa Mercè Vilaret","","","2007-03-06T14:49:33+01:00","2020-11-23T18:00:13+01:00","","",127704,"C Floridablanca",141.0,"",10,"Sant Antoni",2,"Eixample",8011,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429994.36754698853,4581485.571606345,41.381849883524495,2.1627589577524566
98055091609,"Jardins Manuel Blancafort","","","1998-02-24T00:00:00+01:00","2020-11-23T16:51:02+01:00","","",279600,"Av República Argentina",150.0,"",28,"Vallcarca i els Penitents",6,"Gràcia",8023,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428521.8981565779,4584809.681872273,41.4116593851312,2.1447582448401965
98202134253,"Jardins del Doctor Fleming","","","1998-07-21T00:00:00+02:00","2020-11-23T16:44:15+01:00","","",127806,"C Floristes de la Rambla",12.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430588.7887730693,4581460.419974389,41.38167485212529,2.169870174165528
97142135707,"Jardins Manuel de Pedrolo","","","1997-05-22T00:00:00+02:00","2020-11-23T09:37:52+01:00","","",100800,"C Diputació",459.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",197645.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431500.7674792511,4583559.138683652,41.400655547799026,2.1805386383036622
97142135707,"Jardins Manuel de Pedrolo","","","1997-05-22T00:00:00+02:00","2020-11-23T09:37:52+01:00","","",100800,"C Diputació",459.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",197645.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431500.7674792511,4583559.138683652,41.400655547799026,2.1805386383036622
97142135851,"Jardins Interior d'Illa de Cèsar Martinell","","","1997-05-22T00:00:00+02:00","2020-11-23T17:55:41+01:00","","",363809,"C Villarroel",60.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",197644.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429695.8134089795,4581679.952647327,41.38357457590136,2.1591661776855657
99106095835,"Jardins de Massana","","","1999-04-16T00:00:00+02:00","2020-11-23T16:40:30+01:00","","",121402,"Felip II",216.0,"",62,"el Congrés i els Indians",9,"Sant Andreu",8027,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431360.3282461378,4586490.1160803335,41.42704189433846,2.1785261828350926
96142123016,"Jardins Interior d'Illa de Montserrat Roig","","","1996-05-21T00:00:00+02:00","2020-11-23T17:57:46+01:00","","",289105,"C Rosselló",488.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"",193043.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431353.81172750774,4584439.6340669785,41.408573351898454,2.1786809088114447
96142123016,"Jardins Interior d'Illa de Montserrat Roig","","","1996-05-21T00:00:00+02:00","2020-11-23T17:57:46+01:00","","",289105,"C Rosselló",488.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"",193043.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431353.81172750774,4584439.6340669785,41.408573351898454,2.1786809088114447
99278142252,"Jardins Can Brasó","","","1999-10-05T00:00:00+02:00","2020-11-23T16:30:15+01:00","","",172709,"Juan de Mena",10.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8032,True,"",204019.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
99278142252,"Jardins Can Brasó","","","1999-10-05T00:00:00+02:00","2020-11-23T16:30:15+01:00","","",172709,"Juan de Mena",10.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8032,True,"",204019.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
97210100620,"Jardins del Doctor Roig i Raventós","","","1997-07-29T00:00:00+02:00","2020-11-23T16:44:40+01:00","","",139805,"C Ganduxer",133.0,"",24,"les Tres Torres",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427359.4576430185,4583899.12350359,41.40335416512298,2.130960359692869
99400273743,"Jardins de Miquel Martí i Pol","","","2011-07-01T14:38:48+02:00","2020-11-23T16:40:44+01:00","","",183603,"C Llacuna",121.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432705.68070298375,4583904.9225530615,41.40387167479853,2.1949132863342933
99400063147,"Jardins Interior d'Illa de Paula Montal","","","2003-10-15T13:25:35+02:00","2020-11-23T17:58:00+01:00","","",361406,"C Viladomat",149.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",207568.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429262.00567173096,4581463.874665653,41.38159040993857,2.1540036291795106
99400063147,"Jardins Interior d'Illa de Paula Montal","","","2003-10-15T13:25:35+02:00","2020-11-23T17:58:00+01:00","","",361406,"C Viladomat",149.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",207568.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429262.00567173096,4581463.874665653,41.38159040993857,2.1540036291795106
99400063185,"Plaça del Fort Pienc","","","2003-10-15T14:44:59+02:00","2020-11-23T18:06:47+01:00","","",701420,"Pl Fort Pienc",2.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",207569.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,431650.1451286639,4583062.901554367,41.39619880378986,2.1823814989331285
99400063185,"Plaça del Fort Pienc","","","2003-10-15T14:44:59+02:00","2020-11-23T18:06:47+01:00","","",701420,"Pl Fort Pienc",2.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"",207569.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431650.1451286639,4583062.901554367,41.39619880378986,2.1823814989331285
99400388631,"Jardins de Ramon Aramon i Serra","","","2015-06-11T12:42:21+02:00","2020-11-23T17:45:06+01:00","","",360301,"C Vidriol",24.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428637.83490188775,4580701.0839800425,41.37466510611165,2.1466294160580546
98294133930,"Parc de la Nova Icària","","","1998-10-21T00:00:00+02:00","2020-11-23T16:59:59+01:00","","",700667,"Jaume Vicens i Vives",1.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",201322.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433254.00664864073,4582529.818075483,41.391532179445136,2.201624246671237
99400181025,"Jardins de Mossèn Costa i Llobera","","","2007-04-17T12:52:45+02:00","2020-11-23T17:44:46+01:00","","",213409,"Ctra Miramar",38.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",218171.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430781.19617831963,4580119.600102804,41.36961505587559,2.17232416934953
99400228822,"Jardins Interior d'Illa José Ignacio Urenda","","","2009-07-03T11:09:09+02:00","2020-11-23T17:59:43+01:00","","",250802,"Pg Peira",20.0,"",46,"el Turó de la Peira",8,"Nou Barris",8031,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430679.41776513896,4586931.52464035,41.43095902227153,2.1703273038218924
95125123610,"Parc del Mirador del Poble-sec","","","1995-05-05T00:00:00+02:00","2020-11-23T17:18:37+01:00","","",218606,"Pg Montjuïc",59.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",186052.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430604.54984327627,4580377.27955072,41.371920689797676,2.1701826605872294
95125123707,"Jardins de les Tres Xemeneies","","","1995-05-05T00:00:00+02:00","2020-11-23T16:40:04+01:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",186050.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430795.2089308493,4580659.975829925,41.3744832702957,2.1724300252424316
95125123707,"Jardins de les Tres Xemeneies","","","1995-05-05T00:00:00+02:00","2020-11-23T16:40:04+01:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",186050.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,430795.2089308493,4580659.975829925,41.3744832702957,2.1724300252424316
99400141582,"Jardins Áurea Cuadrado","","","2005-09-12T14:47:17+02:00","2020-11-23T17:32:03+01:00","","",700907,"C General Batet",1.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,425476.141545646,4581161.163806755,41.378522270535385,2.1087686486609782
98301094052,"Jardins",92086015576.0,"Seminari Salesià Martí Codolar","1998-10-28T00:00:00+01:00","2016-06-13T15:18:48+02:00","","",700827,"Av Cardenal Vidal Barraquer",1.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"",200831.0,20001.0,"Telèfons","Tel.","char","934291801",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428919.04393199505,4586549.734995301,41.42736654472414,2.149305126477029
99400408820,"Jardí Comestible de les Glòries",99400378280.0,"La Gran Clariana","2015-12-14T00:00:00+01:00","2015-12-24T10:39:42+01:00","","",146902,"Pl Glòries Catalanes",15.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431915.1273675379,4583982.937633998,41.40450777028643,2.185447507294868
99400452657,"Jardins del Camp de Sarrià","","","2016-06-09T14:02:49+02:00","2020-11-23T16:43:22+01:00","","",701443,"Ptge Ricard Zamora",5.0,"",24,"les Tres Torres",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427551.51901801775,4582780.278458188,41.39329452670944,2.1333917229930712
99400452847,"Jardins de la Plaça Gaudi","","","2016-06-13T12:50:47+02:00","2020-11-23T16:38:17+01:00","","",142355,"Pl Gaudí",1.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431086.83340023475,4584051.676795885,41.4050563057242,2.1755311321584228
99400078413,"Jardí de Joana Tomàs","","","2004-03-30T14:15:11+02:00","2020-11-23T09:26:11+01:00","","",350308,"C València",643.0,"",65,"el Clot",10,"Sant Martí",8026,True,"",209995.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432196.3094639602,4584836.399368278,41.412218402872526,2.1887155595871257
99400078447,"Jardins de Jaime Gil de Biedma","","","2004-03-30T16:42:13+02:00","2020-11-23T17:38:35+01:00","","",115603,"C Espronceda",15.0,"",35,"el Guinardó",10,"Sant Martí",8005,True,"",209996.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433887.4622777627,4583619.842566543,41.40140208488123,2.209081556822592
99400078455,"Jardins de Manuel Sacristán","","","2004-03-30T17:12:23+02:00","2020-11-23T17:43:22+01:00","","",267907,"C Provençals",5.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"",210000.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434246.9347378889,4583861.527279425,41.40360835888967,2.2133553603987157
99099131947,"Jardins Josep Goday i Casals","","","1999-04-09T00:00:00+02:00","2020-11-23T16:50:16+01:00","","",108856,"Emèrita Augusta",13.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"",202725.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426914.8565471756,4581206.2836804865,41.379060608341824,2.125966871027216
99400063226,"Interior d'Illa Placeta de Maria Luz Morales","","","2003-10-16T09:58:42+02:00","2020-11-23T17:28:04+01:00","","",51205,"C Buenos Aires",35.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,428631.5985428968,4582679.300673027,41.392481629818334,2.146321842203053
99400063226,"Interior d'Illa Placeta de Maria Luz Morales","","","2003-10-16T09:58:42+02:00","2020-11-23T17:28:04+01:00","","",51205,"C Buenos Aires",35.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428631.5985428968,4582679.300673027,41.392481629818334,2.146321842203053
99127085955,"Jardinets de Salvador Espriu","","","1999-05-07T00:00:00+02:00","2020-11-23T16:29:00+01:00","","",148307,"Pg Gràcia",118.0,"",31,"la Vila de Gràcia",6,"Gràcia",8008,True,"",201929.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429696.96707746154,4583212.972690022,41.39738205805117,2.159002039604903
99400031860,"Jardí dels Indians","","","2003-01-13T11:49:39+01:00","2020-11-23T17:30:50+01:00","","",168905,"C Jordi de Sant Jordi",16.0,"",62,"el Congrés i els Indians",9,"Sant Andreu",8027,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431739.77367432654,4585939.512523112,41.42211513121085,2.183129066949743
99400038912,"Jardins Casa Sagnier","","","2003-05-06T14:26:04+02:00","2020-11-23T16:31:15+01:00","","",50202,"C Brusi",51.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",207969.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428492.2096748913,4583727.224421494,41.401907489022825,2.1445309541605844
99400345117,"Jardins Emília Miret i Soler","","","2014-06-17T14:32:03+02:00","2020-11-23T17:53:47+01:00","","",134357,"Ptge Rosa Leveroni",1.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427004.5783971138,4582486.257209104,41.390596946057954,2.126885535770078
92086035921,"Jardins de Ca n'Altimira","","","1991-05-15T00:00:00+02:00","2020-11-23T16:32:30+01:00","","",189803,"Maó",9.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"",171119.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427403.1042117444,4583932.735185167,41.40366083348111,2.1314784393711603
99400452842,"Jardins de la Plaça Sagrada Família","","","2016-06-13T12:39:23+02:00","2020-11-23T16:39:11+01:00","","",292201,"Pl Sagrada Família",1.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430857.5626973769,4583711.630065452,41.401973932302155,2.1728272813678537
99400452850,"Jardins de la plaça de Sant Cristòfol","","","2016-06-13T12:55:33+02:00","2020-11-23T16:38:02+01:00","","",298810,"Pl Sant Cristòfol",1.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427779.142627858,4578951.768879186,41.358833055310726,2.1365703515958456
99400152910,"Jardins Interior d'Illa d'Helena Maseras","","","2006-02-03T17:44:27+01:00","2020-11-23T17:59:28+01:00","","",289105,"C Rosselló",163.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",214980.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429213.65793521685,4582445.690074615,41.39042902342672,2.153310756563919
99400152910,"Jardins Interior d'Illa d'Helena Maseras","","","2006-02-03T17:44:27+01:00","2020-11-23T17:59:28+01:00","","",289105,"C Rosselló",163.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",214980.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429213.65793521685,4582445.690074615,41.39042902342672,2.153310756563919
92086027651,"La Font de la Budellera *Parc Metropolità","","","1988-07-12T00:00:00+02:00","2020-11-23T16:54:11+01:00","","",50304,"Gabriel Ferrater",1.0,"",22,"Vallvidrera, el Tibidabo i les Planes",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,425506.84434465173,4585238.065045343,41.41524382456095,2.1086342209204902
99400354571,"Jardins Plaça de Can Fabra","","","2014-10-01T16:38:21+02:00","2020-11-23T16:52:43+01:00","","",322007,"C Segre",24.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432471.6342846804,4587355.370873239,41.43492914455278,2.1917282568652703
96113124729,"Parc del Port Olímpic","","","1996-04-22T00:00:00+02:00","2020-11-23T17:04:15+01:00","","",700654,"Av Litoral",9994.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",191798.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433046.83171672735,4582255.925706945,41.38904808107149,2.1991766508205544
96113125023,"Parc del Poblenou","","","1996-04-22T00:00:00+02:00","2020-11-23T17:04:10+01:00","","",700654,"Av Litoral",59.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",191797.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433748.6157166563,4583163.413991481,41.39727971819072,2.2074706041840955
99400201005,"Parc del Centre del Poblenou","","","2008-02-26T14:55:46+01:00","2021-01-05T14:16:10+01:00","","",144601,"Av Diagonal",130.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8018,True,"",220647.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433113.58067644975,4584225.555507102,41.406793566950455,2.199757373643509
99400201005,"Parc del Centre del Poblenou","","","2008-02-26T14:55:46+01:00","2021-01-05T14:16:10+01:00","","",144601,"Av Diagonal",130.0,"",71,"Provençals del Poblenou",10,"Sant Martí",8018,True,"",220647.0,20001.0,"Telèfons","Tel.","char","010",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433113.58067644975,4584225.555507102,41.406793566950455,2.199757373643509
97209125302,"Parc de la Vall d'Hebron","","","1997-07-28T00:00:00+02:00","2020-11-23T17:01:07+01:00","","",172709,"Juan de Mena",2.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8032,True,"",198898.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428847.085539423,4586980.769780192,41.431242318297365,2.1483932883821786
99400248563,"Jardins de Rosa Deulofeu","","","2010-06-09T12:45:40+02:00","2020-11-23T17:45:45+01:00","","",54509,"C Calàbria",264.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",223765.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,428543.77152120345,4582091.87438603,41.387183104339016,2.1453407025789164
